dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
credit,abrupt_group_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.10174650177593587,0.225981010075469,-0.17453647988812943,0.20833822785514644,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.05862178447721689,0.21623511735095263,-0.07133940531151026,0.20015940166682866,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_ewma[min_pos],DI_star,-0.34555803416873,0.4192095284789871,-0.49276754980993465,0.5862361972676156,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.30353383458646616,0.4242055088684146,-0.488113819690993,0.5873784149603654,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.17676691729323307,0.28458124169576954,-0.20736486609318305,0.2915702409763668,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.30640933252888525,0.3937750190722517,-0.48924891879094884,0.4830034515020687,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.28796992481203004,0.3923148035471699,-0.4856249694699019,0.4920055400495072,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.1668421052631579,0.3220010203889899,-0.19726210967191077,0.3308061033003541,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.5641679476113861,0.09861130572290093,-0.8099930993756251,0.05566284854192527,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.5263157894736842,0.12265368157329148,-0.8037715634551523,0.06558036617755812,20
credit,abrupt_group_mag0.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.2530827067669173,0.20763214731482232,-0.2933345029084199,0.1824784796316433,20
