dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_pos],DI_star,0.3848872180451127,0.53928080175551,0.4202105443091604,0.5810373752050692,20
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.28180451127819545,0.3761543448241437,0.3429653605980612,0.49279714387552725,20
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.16248120300751878,0.3090463284126179,-0.17885911002441707,0.3283058591595287,20
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.28022556390977443,0.2957188929249636,0.3427683304798605,0.361585979975775,20
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.27842105263157896,0.3171493366468576,0.3325392546186336,0.3675194210602452,20
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.20511278195488716,0.25003833727193797,-0.2088782424104453,0.2630061019888437,20
lsac,gradual_group_mag1.0,lr,global_mean,DI_star,0.266315003918235,0.2556189761401296,0.2915668663608856,0.278840712436249,20
lsac,gradual_group_mag1.0,lr,global_mean,AOD_star,0.2706015037593985,0.24645670365852038,0.316601655021055,0.26663013952528564,20
lsac,gradual_group_mag1.0,lr,global_mean,BalAcc,0.03887218045112782,0.23709487645206792,0.02701328192438457,0.22460651061004602,20
lsac,gradual_group_mag1.0,lr,global_ewma,DI_star,0.5112423491269019,0.47565086255212885,0.490226236509194,0.4646366450369793,20
lsac,gradual_group_mag1.0,lr,global_ewma,AOD_star,0.5233834586466165,0.472966510831994,0.4960919607065861,0.46423307347769405,20
lsac,gradual_group_mag1.0,lr,global_ewma,BalAcc,-0.06315789473684211,0.2510715348207833,-0.04952325219026802,0.2424741107711366,20
lsac,gradual_group_mag1.0,lr,global_std,DI_star,0.2289534965545632,0.3051881745452154,0.22325418865613314,0.3083821854310361,20
lsac,gradual_group_mag1.0,lr,global_std,AOD_star,0.21601503759398497,0.3047858318581866,0.2337870690445798,0.30155294039477376,20
lsac,gradual_group_mag1.0,lr,global_std,BalAcc,0.029248120300751884,0.2549971927674783,0.01447481679572175,0.22520065561337452,20
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,DI_star,-0.1041125092117624,0.223023920783349,-0.07337475786245094,0.24348884374515195,20
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,AOD_star,-0.14082706766917297,0.20688979260771184,-0.1101211192161233,0.22662988061643077,20
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,BalAcc,-0.05218045112781955,0.26209931017012583,-0.02484042728632329,0.28511476935393504,20
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,DI_star,0.2902100049383639,0.23698933740271022,0.2878446269428489,0.256663726581965,20
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,AOD_star,0.29203007518797,0.23372726788081807,0.30347226941311684,0.2446439716388945,20
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,BalAcc,-0.04781954887218044,0.22791238585867,-0.06781955995191943,0.23545194007385037,20
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,DI_star,0.20342447042228456,0.2222879766449438,0.18425710356548214,0.23036469974184695,20
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,AOD_star,0.19678062904835508,0.22222770612510295,0.17504037097189507,0.221441218738869,20
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,BalAcc,-0.02031185726814519,0.1860655356315212,-0.027618430275217397,0.18030059814674956,20
lsac,gradual_group_mag1.0,lr,ks_statistic,DI_star,0.421234748213369,0.16316803279316047,0.44881815759671334,0.1405348586493066,20
lsac,gradual_group_mag1.0,lr,ks_statistic,AOD_star,0.39278195488721795,0.1632639549946919,0.4053052361580578,0.15355418870800736,20
lsac,gradual_group_mag1.0,lr,ks_statistic,BalAcc,-0.06187969924812029,0.2405626260882928,-0.09726683423791474,0.23039329392761937,20
lsac,gradual_group_mag1.0,lr,kl_divergence,DI_star,0.7306689901939645,0.08065470822535285,0.6957718473492478,0.07977902850646311,20
lsac,gradual_group_mag1.0,lr,kl_divergence,AOD_star,0.7022556390977444,0.1142956070114879,0.6819050238378368,0.08463354886450496,20
lsac,gradual_group_mag1.0,lr,kl_divergence,BalAcc,-0.10714285714285714,0.17780635472199524,-0.1252085704879991,0.20521958732371248,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],DI_star,0.5290091959405033,0.32230234539159763,0.534105606465188,0.2994700339988429,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.5314285714285714,0.3296137696653963,0.5406385717547305,0.29068424381191643,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],BalAcc,-0.07330827067669173,0.2531751558949652,-0.05313595426722841,0.26877672496078986,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.19882964183717117,0.20357626237492157,0.19228493893234355,0.20465501649741819,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,0.20466165413533832,0.22793684168859385,0.20837802796069402,0.2018685348708951,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,0.043233082706766915,0.2556841512709541,0.05733410194643768,0.26317747714178724,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],DI_star,0.5267264374633032,0.4045185063934913,0.5061068501392887,0.41543830280687294,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.5296992481203006,0.4064180330835077,0.5070463416160834,0.42104869577476245,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],BalAcc,-0.07390977443609023,0.25051669145419514,-0.04631944671852405,0.2337087895857761,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.24279347101109566,0.28032296077533975,0.2498643962446388,0.28408799065300533,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.24187969924812033,0.2989798453637705,0.2592797624030186,0.3042535871658498,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.022406015037593995,0.22198967675677897,-0.041966751865524565,0.22566888057828977,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.14749059285072413,0.5016433014861602,0.1358921665586538,0.517532051938049,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.15909774436090224,0.4775236686177058,0.15907332891504775,0.4993029368357496,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.013759398496240593,0.25422709337062127,-0.023674222962415708,0.2615183663514123,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.03756807864339765,0.26026604100042633,0.029937567985267477,0.2567867252484371,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.0818796992481203,0.24488456325131172,0.07607415919265131,0.24618804156737825,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.11601503759398499,0.26165382205495025,0.10190566916111587,0.2963183456326446,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.4419287138997463,0.5158356978322348,0.44775182596304247,0.5075743409530277,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.44263157894736826,0.5130084113985263,0.45166485631025804,0.4945447975254916,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.06962406015037595,0.2628002295537686,-0.06932772020452849,0.24738253565129398,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.22484179121437933,0.24027060598559793,0.21708358349944484,0.26602075367865885,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.2456390977443609,0.22340433618840072,0.24731992117811705,0.24277692790023175,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.008120300751879691,0.2516456773920068,-0.014451817788805988,0.2584657209798591,20
lsac,gradual_group_mag1.0,xgb,global_mean,DI_star,0.2733082706766917,0.2431946141036393,0.4206336678250979,0.3616938336138651,20
lsac,gradual_group_mag1.0,xgb,global_mean,AOD_star,0.2106015037593985,0.20807948391524453,0.3291781689807491,0.28779281293060754,20
lsac,gradual_group_mag1.0,xgb,global_mean,BalAcc,-0.29889793169776674,0.31915701552993,-0.305074495918155,0.3386940872444287,20
lsac,gradual_group_mag1.0,xgb,global_ewma,DI_star,0.4999999999999999,0.4708987201225294,0.5506836747121585,0.5688694742643075,20
lsac,gradual_group_mag1.0,xgb,global_ewma,AOD_star,0.08481203007518798,0.3074474244803579,0.24616671522901737,0.3766252550878124,20
lsac,gradual_group_mag1.0,xgb,global_ewma,BalAcc,-0.25311236314766195,0.33806587332254795,-0.2840066461656356,0.388911821249385,20
lsac,gradual_group_mag1.0,xgb,global_std,DI_star,0.2547368421052631,0.27685774685956643,0.34038463711171996,0.311982703187919,20
lsac,gradual_group_mag1.0,xgb,global_std,AOD_star,0.1988721804511278,0.1739518005061056,0.26376633462121474,0.22552520553957442,20
lsac,gradual_group_mag1.0,xgb,global_std,BalAcc,-0.2717901500113546,0.26129519648821153,-0.27610960186901,0.27535783910391387,20
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,DI_star,-0.17112781954887218,0.22122115206988538,-0.20804734501411987,0.2813215309815118,20
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,AOD_star,-0.2509774436090225,0.2663101853424273,-0.25505634413188905,0.278589527775278,20
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,BalAcc,0.1412090067103217,0.2730981366222735,0.13127883014769232,0.28480843680736334,20
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,DI_star,0.29383458646616545,0.24848248798862535,0.38638672868138657,0.31315801482473987,20
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,AOD_star,0.26037593984962404,0.26899489008229105,0.29968256053272657,0.29479502906752136,20
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,BalAcc,-0.28178471678129446,0.32342639565352677,-0.27593460847283696,0.32742377749118173,20
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,DI_star,0.22778436296471907,0.2190853277138327,0.2934090971245608,0.22133710738269918,20
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,AOD_star,0.20889665763382498,0.29325315141589986,0.2513941289361977,0.291213841937186,20
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,BalAcc,-0.22183833015298943,0.1796882985310068,-0.22746465227357815,0.19452805502967938,20
lsac,gradual_group_mag1.0,xgb,ks_statistic,DI_star,0.3157142857142857,0.181451160688774,0.3242524216300936,0.14741707722137637,20
lsac,gradual_group_mag1.0,xgb,ks_statistic,AOD_star,-0.05300751879699248,0.1716545634778071,-0.025481942035905612,0.1987786062996685,20
lsac,gradual_group_mag1.0,xgb,ks_statistic,BalAcc,-0.22982201929503804,0.18072877919938174,-0.23625039012181553,0.17410913569320677,20
lsac,gradual_group_mag1.0,xgb,kl_divergence,DI_star,0.5911278195488722,0.17863680639376667,0.4203017314336953,0.12687298009881906,20
lsac,gradual_group_mag1.0,xgb,kl_divergence,AOD_star,-0.07030075187969924,0.17741995190840304,-0.15364551150832945,0.1843938113335137,20
lsac,gradual_group_mag1.0,xgb,kl_divergence,BalAcc,-0.32495347797825674,0.1713542672307286,-0.25461410813858787,0.15398321999655895,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],DI_star,0.5594736842105263,0.3520764423315502,0.6153692851175804,0.40608497713852226,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],AOD_star,0.1564661654135338,0.2749773116209216,0.2726088595302295,0.3065074090244906,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.29766092404930755,0.2800960312274282,-0.3299312785221798,0.3091188277510884,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,0.27924812030075186,0.2472896096772518,0.31768118134661083,0.28189014056836,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,0.16819548872180448,0.2020670361941476,0.21378785558711363,0.20598000807508668,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.2352478344934062,0.3078431224449424,-0.2421557957238436,0.3136202699048197,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],DI_star,0.49969924812030087,0.4349882628897345,0.5384015308493768,0.5027282899757631,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],AOD_star,0.05992481203007518,0.24990122985292756,0.16510427348029644,0.3683348711622699,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.32401178897943667,0.2922326424770352,-0.3394316355031985,0.3112398203030461,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.21744360902255638,0.2695294820051498,0.29817992809787824,0.31609779530064364,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.1325563909774436,0.2566720726646635,0.16014466269300015,0.2941442361242974,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.2779773389072162,0.23822319350092486,-0.27073495847392387,0.23544326150405132,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],DI_star,0.16789473684210526,0.48499452595153164,0.22650070325243704,0.5915359769094602,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,0.12112781954887215,0.3044477702270145,0.2025703066772615,0.3755369650973967,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.14986716886555276,0.40204530659466536,-0.14372055782431162,0.4146577862064337,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.13165413533834586,0.2751922736834256,0.17777179719268743,0.3052047364201209,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.1726315789473684,0.17721190428334596,0.2114216700735389,0.21729176851715226,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.12354164485467753,0.32088339877078614,-0.11572796429149486,0.3213106984701883,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.44082706766917285,0.5055484503815563,0.4831763992658683,0.5888601157554725,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.09180451127819546,0.22292616862497308,0.18897938681002863,0.3477642271931766,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.23646018037636898,0.3309708840889194,-0.2665568983693124,0.34415153021628303,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.27932330827067664,0.23661637410966704,0.3366483893894904,0.3143681827822253,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.2633834586466165,0.2693015507388867,0.2855198392213335,0.30555046622551674,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.2354284752172517,0.24194028202272932,-0.23071845345969239,0.25575342687004315,20
lsac,gradual_group_mag2.0,lr,global_mean,DI_star,0.6664806458506085,0.09772916920380222,0.6937274705291923,0.08137801713406229,20
lsac,gradual_group_mag2.0,lr,global_mean,AOD_star,0.614812030075188,0.13975441419084889,0.634657802910319,0.12884899757648843,20
lsac,gradual_group_mag2.0,lr,global_mean,BalAcc,-0.18226714991393456,0.20315136388426075,-0.22747996355433875,0.18897299160069675,20
lsac,gradual_group_mag2.0,lr,global_ewma,DI_star,0.8356555296465882,0.12962776878104973,0.8391168682373653,0.12256992212280463,20
lsac,gradual_group_mag2.0,lr,global_ewma,AOD_star,0.7766917293233082,0.1723917670991259,0.764221248448413,0.1958333251984353,20
lsac,gradual_group_mag2.0,lr,global_ewma,BalAcc,-0.29655391063748426,0.1844450443234722,-0.3061653671112509,0.1893125546923741,20
lsac,gradual_group_mag2.0,lr,global_std,DI_star,0.6849380339135369,0.09582676302034696,0.7028871750730344,0.09393370827752906,20
lsac,gradual_group_mag2.0,lr,global_std,AOD_star,0.6211278195488721,0.1616387298132306,0.6256813876298911,0.1566238986285321,20
lsac,gradual_group_mag2.0,lr,global_std,BalAcc,-0.2241103440380834,0.19048353282690705,-0.26287828596251483,0.1891013322748497,20
lsac,gradual_group_mag2.0,lr,subgroup_violation_diff,DI_star,-0.2941436250022374,0.3290492698775157,-0.30741925720375357,0.3360761204548915,20
lsac,gradual_group_mag2.0,lr,subgroup_violation_diff,AOD_star,-0.2766165413533835,0.2995070006517805,-0.29633184622950615,0.292529654617893,20
lsac,gradual_group_mag2.0,lr,subgroup_violation_diff,BalAcc,0.05809222369479936,0.24322392746604246,0.0903662790132083,0.28299501542261873,20
lsac,gradual_group_mag2.0,lr,max_subgroup_deviation,DI_star,0.5299764197974018,0.16795552071190034,0.557583633571717,0.1587259792270261,20
lsac,gradual_group_mag2.0,lr,max_subgroup_deviation,AOD_star,0.4830827067669173,0.1642273773336308,0.4973436571905417,0.16606333648820082,20
lsac,gradual_group_mag2.0,lr,max_subgroup_deviation,BalAcc,-0.20173961799400342,0.20736332566135487,-0.24643741177440415,0.21131200582099324,20
lsac,gradual_group_mag2.0,lr,assignment_proportion_drift,DI_star,0.3100387110375619,0.20969896330912416,0.32455913228493144,0.22919487324028584,20
lsac,gradual_group_mag2.0,lr,assignment_proportion_drift,AOD_star,0.28251318229756567,0.23863407779188925,0.3130168243006505,0.2257659039579607,20
lsac,gradual_group_mag2.0,lr,assignment_proportion_drift,BalAcc,-0.08942854017964076,0.23075826791527784,-0.10942945903707654,0.21974138885532749,20
lsac,gradual_group_mag2.0,lr,ks_statistic,DI_star,0.7596762052776722,0.08608105307496532,0.7515638750639282,0.0747081459461714,20
lsac,gradual_group_mag2.0,lr,ks_statistic,AOD_star,0.6926315789473683,0.08276607579568726,0.6875661122163186,0.09313692755119862,20
lsac,gradual_group_mag2.0,lr,ks_statistic,BalAcc,-0.2965154257662566,0.20015440960800404,-0.3245666827742957,0.19408926368098445,20
lsac,gradual_group_mag2.0,lr,kl_divergence,DI_star,0.8823847256853922,0.030193050767083323,0.857142938314676,0.045544708473669704,20
lsac,gradual_group_mag2.0,lr,kl_divergence,AOD_star,0.8271428571428571,0.052110145264884736,0.785299984604108,0.09351095568910148,20
lsac,gradual_group_mag2.0,lr,kl_divergence,BalAcc,-0.3205017457132473,0.17341699510774655,-0.32325276982944,0.17807890291362644,20
lsac,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,0.8056546529013747,0.12539121294085803,0.8258826130922415,0.09705732874756548,20
lsac,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.7820300751879699,0.12402457908813307,0.7745339584890403,0.14899451993216659,20
lsac,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,-0.2558391017042808,0.1866306298522726,-0.26321561111539843,0.19823072626738567,20
lsac,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.47192944039660534,0.2162775226961673,0.5069890768822484,0.18908143571414315,20
lsac,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,0.47932330827067665,0.18725812597503613,0.49153191256762724,0.1570851585632855,20
