dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
lsac,variance_group_mag2.0,lr,subgroup_violation_diff,BalAcc,-0.06586466165413533,0.26475032690894734,-0.05891427290895729,0.29301387487390396,20
lsac,variance_group_mag2.0,lr,max_subgroup_deviation,DI_star,0.007891278109977123,0.22504737933043215,0.02022965154858984,0.21331734599776092,20
lsac,variance_group_mag2.0,lr,max_subgroup_deviation,AOD_star,0.04105263157894736,0.18863767108851837,0.06132117958587626,0.19613161747968197,20
lsac,variance_group_mag2.0,lr,max_subgroup_deviation,BalAcc,0.04195488721804512,0.22866040017496375,0.00155850533673908,0.23879657211545263,20
lsac,variance_group_mag2.0,lr,assignment_proportion_drift,DI_star,0.10420480584087681,0.21194322081922323,0.07958078509479542,0.18589996945362983,20
lsac,variance_group_mag2.0,lr,assignment_proportion_drift,AOD_star,0.025634941234500767,0.2222732471628107,0.032739141574505644,0.20222696155682826,20
lsac,variance_group_mag2.0,lr,assignment_proportion_drift,BalAcc,-0.015074132955430457,0.19666427631914432,-0.04074279416783884,0.1938803194281746,20
lsac,variance_group_mag2.0,lr,ks_statistic,DI_star,-0.0658477244076244,0.18959096087697766,-0.06534294939351046,0.2065600606341211,20
lsac,variance_group_mag2.0,lr,ks_statistic,AOD_star,-0.051127819548872175,0.21592801609564038,-0.040824294267072674,0.21157286207005588,20
lsac,variance_group_mag2.0,lr,ks_statistic,BalAcc,0.04676691729323307,0.18554093763559665,0.05993396928204251,0.18170558671555193,20
lsac,variance_group_mag2.0,lr,kl_divergence,DI_star,-0.017345318180476688,0.270360860023024,-0.004335449997871579,0.2647374433743572,20
lsac,variance_group_mag2.0,lr,kl_divergence,AOD_star,-0.022406015037593974,0.23629171039401087,-0.008366984214828255,0.24665571152662055,20
lsac,variance_group_mag2.0,lr,kl_divergence,BalAcc,0.020300751879699253,0.20185666549264672,0.03619328440537251,0.20312347884690643,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,0.011225288674940756,0.27214030793371236,0.028598250477934035,0.26518931752853464,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.015338345864661646,0.22884164873961005,0.02704582908619676,0.24622281827341702,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,0.0034586466165413554,0.18818459921814357,0.023330669022450106,0.20332932162394005,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.024092536174820958,0.23662467803017143,-0.03571292250614473,0.24069654242282318,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,0.009849624060150376,0.2269777619148334,-0.00042235213074358796,0.25000898729592574,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,0.0900751879699248,0.2379871592186543,0.08463693541276326,0.21665507331496128,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[min_pos],DI_star,0.02214307963147586,0.21453665366819305,0.02633223321694691,0.23464524548937923,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.042706766917293235,0.20866546009875986,0.039679257971621223,0.2289596856513313,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[min_pos],BalAcc,0.023684210526315787,0.2515677003809323,0.00335235777333244,0.2503753886821624,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,-0.02906431391589608,0.20350802719765979,-0.011777463849339169,0.2112783886074019,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,-0.006616541353383456,0.18471552690689186,0.007072524806539124,0.20267484651886009,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.0030075187969924796,0.23054500167047642,-0.0444304127663533,0.241179308690094,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.013938982980750475,0.2592061901224277,0.041133399835990764,0.2646065434066418,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.034736842105263156,0.20314720897082233,0.04734816112206976,0.23467598538276113,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_neg],BalAcc,0.021879699248120298,0.2362312088032892,0.01495722489786327,0.24908247805360792,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.02102846454001238,0.2201631768005663,-0.013212164855226315,0.20595106802405705,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.03308270676691728,0.18426545137893002,0.0523751317646476,0.20343706300751999,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.10233082706766916,0.28402288232143436,0.08234590035296001,0.31079957423503624,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.08244556618623364,0.21384864368052162,0.09707332267586785,0.22051224459943639,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.07390977443609022,0.2027591212147958,0.09224968366421468,0.20923578743979354,20
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.026691729323308266,0.20897650544803456,0.027266807044820908,0.2043888702354203,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.07500142012262903,0.2141816207162543,0.09913452439929431,0.2209271780157633,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.12488721804511278,0.17421458258977554,0.14410428032763506,0.1709420585753627,20
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.056165413533834585,0.2501079081944856,0.04598116252110845,0.2608071551413653,20
lsac,variance_group_mag2.0,xgb,global_mean,DI_star,-0.24571428571428564,0.19167500336220494,-0.2540549570933158,0.23225496014967026,20
lsac,variance_group_mag2.0,xgb,global_mean,AOD_star,-0.25375939849624063,0.2164263870875207,-0.23249995756506134,0.2324354045964932,20
lsac,variance_group_mag2.0,xgb,global_mean,BalAcc,-0.08586466165413534,0.2325970686573949,-0.06749946832094081,0.24293737750488506,20
lsac,variance_group_mag2.0,xgb,global_ewma,DI_star,-0.3606015037593985,0.1968757043531635,-0.3502024746428968,0.2127802770620507,20
lsac,variance_group_mag2.0,xgb,global_ewma,AOD_star,-0.35586466165413533,0.21337454346676293,-0.33199965940087856,0.20767510431584774,20
lsac,variance_group_mag2.0,xgb,global_ewma,BalAcc,-0.0788721804511278,0.16828369465928386,-0.05069971140506382,0.1917858477186647,20
lsac,variance_group_mag2.0,xgb,global_std,DI_star,-0.30165413533834584,0.20604214738483517,-0.2907017254773813,0.22695470130859896,20
lsac,variance_group_mag2.0,xgb,global_std,AOD_star,-0.30052631578947364,0.23381320164284886,-0.27517063248489404,0.2386480619378575,20
lsac,variance_group_mag2.0,xgb,global_std,BalAcc,-0.08097744360902255,0.20188286355874074,-0.054688947600231276,0.21182676595833436,20
lsac,variance_group_mag2.0,xgb,subgroup_violation_diff,DI_star,-0.20676691729323307,0.21059853755833252,-0.21240153402876624,0.21392888806421648,20
lsac,variance_group_mag2.0,xgb,subgroup_violation_diff,AOD_star,-0.1955639097744361,0.16829847513064977,-0.2141445873843602,0.1734955192049302,20
lsac,variance_group_mag2.0,xgb,subgroup_violation_diff,BalAcc,0.024285714285714306,0.29733216512342264,0.0068568736716373285,0.29989059679947216,20
lsac,variance_group_mag2.0,xgb,max_subgroup_deviation,DI_star,-0.11075187969924812,0.24670330172021213,-0.11008016888708086,0.24611828209713102,20
lsac,variance_group_mag2.0,xgb,max_subgroup_deviation,AOD_star,-0.1,0.2609824149356572,-0.10070853515189244,0.24532646681030765,20
lsac,variance_group_mag2.0,xgb,max_subgroup_deviation,BalAcc,-0.015112781954887222,0.23023164123732043,-0.031773551784426333,0.2287206020173569,20
lsac,variance_group_mag2.0,xgb,assignment_proportion_drift,DI_star,-0.019843704350594328,0.20896019119730583,-0.011272873621439873,0.1994070624565631,20
lsac,variance_group_mag2.0,xgb,assignment_proportion_drift,AOD_star,0.0024858652569716396,0.2295577281316532,-0.0025934250437850393,0.2111056180539203,20
lsac,variance_group_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.01991418188455637,0.14788173251171735,-0.03124305509326485,0.1450754454149983,20
lsac,variance_group_mag2.0,xgb,ks_statistic,DI_star,-0.13466165413533834,0.26817873057668373,-0.1349333908170634,0.23559692891997897,20
lsac,variance_group_mag2.0,xgb,ks_statistic,AOD_star,-0.10962406015037593,0.24801770492222364,-0.11679319976052609,0.2237344943365239,20
lsac,variance_group_mag2.0,xgb,ks_statistic,BalAcc,-0.03781954887218044,0.22343318194496714,-0.03244280154065887,0.2120300727384007,20
lsac,variance_group_mag2.0,xgb,kl_divergence,DI_star,-0.423157894736842,0.1789608891082157,-0.4007155149226308,0.18020453949378204,20
lsac,variance_group_mag2.0,xgb,kl_divergence,AOD_star,-0.39601503759398493,0.1813213821065308,-0.37714421300035994,0.17876260723060378,20
lsac,variance_group_mag2.0,xgb,kl_divergence,BalAcc,-0.06488721804511279,0.1533954550815084,0.0112254160228429,0.1446274079304123,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,-0.3941353383458646,0.2066314799078093,-0.39342842517219345,0.2302064184978755,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,-0.3742105263157895,0.2069214869963187,-0.3740786067377927,0.21545988418703788,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.05090225563909774,0.1674220337157238,-0.03446044754641537,0.19529106881147698,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.3269172932330827,0.22015027322401973,-0.33418217730200217,0.24988401253939477,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.3381954887218045,0.24154696754834123,-0.3187808196762127,0.250600649936031,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.047368421052631574,0.2519649726600233,-0.032449164019331275,0.2494431313636523,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,-0.22488721804511275,0.26068157120290314,-0.1927417892772941,0.2657688802796946,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.21812030075187971,0.24537763033477472,-0.18350969416348928,0.25914713542979523,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.11045112781954887,0.17563657107565667,-0.09989725030086828,0.18192040053096278,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.04398496240601504,0.25696906363696653,-0.017332456447964027,0.23301379523226057,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.02157894736842106,0.23666100009751231,-0.015228854816738352,0.22390972424759942,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.13729323308270674,0.2256556705586323,-0.1325969218108827,0.19965320329191139,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.1663157894736842,0.23727464977692492,-0.18225618101217306,0.21011718665961107,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.15969924812030073,0.24691417946073632,-0.16041166286050598,0.20704580819787183,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.05315789473684211,0.23181965568433416,-0.017985511782843838,0.250946758866435,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.019172932330827067,0.22726868312098825,-0.050578377908385076,0.21849510014852525,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.023759398496240595,0.16618181118697106,-0.024646284315855145,0.1593499633575313,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.09015037593984962,0.28942172173009884,-0.0733758947604021,0.3102137214640271,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.017894736842105265,0.3671332102286596,0.042391570119852125,0.35740549302298547,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.015263157894736822,0.3389662732984344,0.02328856803127546,0.31581080707193543,20
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.04082706766917292,0.17291812625545816,-0.047733206170149575,0.16770629453685093,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.10556390977443611,0.26525079677266805,0.09967893890412519,0.246625682004715,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.09676691729323307,0.19947257891879952,0.08859887775971256,0.21195396045201642,20
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.042105263157894736,0.23664414689247162,-0.03975539451944616,0.21962199923359949,20
lsac,variance_group_mag2.5,lr,global_mean,DI_star,-0.031199557880761584,0.2601270602358679,-0.03487779596937773,0.25864969775054153,20
lsac,variance_group_mag2.5,lr,global_mean,AOD_star,0.022706766917293224,0.24191787452243926,0.007056778587491178,0.2511082403368646,20
lsac,variance_group_mag2.5,lr,global_mean,BalAcc,0.062255639097744356,0.23710018162695884,0.06668838611282994,0.21919867371909732,20
lsac,variance_group_mag2.5,lr,global_ewma,DI_star,-0.017370101995134356,0.27543854200239065,0.022541562887481992,0.2830651495104273,20
lsac,variance_group_mag2.5,lr,global_ewma,AOD_star,0.000451127819548873,0.23021033919299774,0.01693769000947188,0.255521991300831,20
lsac,variance_group_mag2.5,lr,global_ewma,BalAcc,0.0013533834586466147,0.20281076513831706,0.012099201676269858,0.21140225953890532,20
lsac,variance_group_mag2.5,lr,global_std,DI_star,-0.03977146404801477,0.26086771377249873,-0.018121822296315752,0.2689799669938342,20
lsac,variance_group_mag2.5,lr,global_std,AOD_star,-0.009999999999999998,0.2749262385723644,-0.011343072616723227,0.2740470848372011,20
lsac,variance_group_mag2.5,lr,global_std,BalAcc,0.016766917293233076,0.24260597128089734,0.02153418793965289,0.22354493726323185,20
lsac,variance_group_mag2.5,lr,subgroup_violation_diff,DI_star,-0.06609627107560054,0.19963301072126205,-0.08704815713806949,0.21077138842689871,20
lsac,variance_group_mag2.5,lr,subgroup_violation_diff,AOD_star,-0.10052631578947366,0.20051619461871387,-0.11855576873709177,0.1749984133507121,20
lsac,variance_group_mag2.5,lr,subgroup_violation_diff,BalAcc,-0.01616541353383459,0.30232329134781993,0.0035576847440537533,0.30046986709997264,20
lsac,variance_group_mag2.5,lr,max_subgroup_deviation,DI_star,-0.012926606940967011,0.24128385229151822,0.023538322627889612,0.21940776572605514,20
lsac,variance_group_mag2.5,lr,max_subgroup_deviation,AOD_star,0.014736842105263165,0.2546995560856002,0.05605944993892863,0.23920388199201317,20
lsac,variance_group_mag2.5,lr,max_subgroup_deviation,BalAcc,0.01699248120300751,0.21796270156381,0.01678021213578671,0.2261326221961699,20
lsac,variance_group_mag2.5,lr,assignment_proportion_drift,DI_star,0.10032620001606207,0.23467531769271746,0.07311247907777248,0.21607121505071905,20
lsac,variance_group_mag2.5,lr,assignment_proportion_drift,AOD_star,0.02733926927561211,0.2579712200417091,0.03311420456845999,0.23745046902256323,20
lsac,variance_group_mag2.5,lr,assignment_proportion_drift,BalAcc,0.009442100172591955,0.18754078153632184,-0.018529757762241212,0.1986865400835567,20
lsac,variance_group_mag2.5,lr,ks_statistic,DI_star,-0.06972358036660678,0.19387782647518925,-0.07504367624958586,0.2075902171134137,20
lsac,variance_group_mag2.5,lr,ks_statistic,AOD_star,-0.04834586466165413,0.19680199422451977,-0.04739421463277755,0.20575163451199344,20
lsac,variance_group_mag2.5,lr,ks_statistic,BalAcc,0.06270676691729322,0.16545119188563215,0.07247816679297117,0.16485812071528713,20
lsac,variance_group_mag2.5,lr,kl_divergence,DI_star,-0.031098858562689895,0.2831532082158703,-0.028113618345055724,0.28303109053216463,20
lsac,variance_group_mag2.5,lr,kl_divergence,AOD_star,-0.02150375939849624,0.24042667520386435,-0.027068113574018216,0.2696925277201882,20
lsac,variance_group_mag2.5,lr,kl_divergence,BalAcc,0.021879699248120294,0.20178214133715974,0.03368224055765835,0.1856135504292063,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],DI_star,-0.03309489476959777,0.28550101007945566,0.01081654770264834,0.28832598441060525,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],AOD_star,-0.01180451127819548,0.23899760280522647,0.0034210349695867836,0.2618064170870034,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],BalAcc,0.005639097744360892,0.19127847626120217,0.019015197421549994,0.20402878293885168,20
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.06040335006129396,0.25772554703883443,-0.04850252384895778,0.26320448115761036,20
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.0124812030075188,0.2269332371065998,-0.020232653684628413,0.24716821522708238,20
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,0.05766917293233083,0.21176343016046686,0.07599610854884468,0.21025765514260092,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],DI_star,-0.02398690252736032,0.24872829993190468,0.002842585756757263,0.23845271771092968,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.016842105263157887,0.2367872474957837,0.01290734800406757,0.22479477964034203,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],BalAcc,0.02578947368421052,0.26957263346785504,0.019031469502750687,0.2531295598703238,20
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,-0.04316094250013973,0.20471127959534885,-0.024166600220159203,0.21023184412044188,20
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.011954887218045116,0.20639199090373905,0.009909501954481429,0.20142279991596387,20
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.033383458646616536,0.2612145646540062,0.009816465284921342,0.2669897014550517,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],DI_star,0.010456069529212433,0.2538259745237822,0.041739497012130956,0.2784780598908473,20
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.022406015037593992,0.216449907591726,0.030281192446376358,0.2596127539028246,20
