dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
meps,abrupt_global_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.16148853752641668,0.0514516162792356,0.24784335888117684,0.10913402750497195,3
meps,abrupt_global_mag1.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.13483709273182956,0.1808739129639123,0.16310738421050902,0.2116916633395167,3
meps,abrupt_global_mag1.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.35789473684210527,0.053476920550141846,0.35486106056425754,0.0818831623070516,3
meps,abrupt_global_mag1.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.066919272980339,0.07071524271429086,0.1064597667170392,0.12702020148234608,3
meps,abrupt_global_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.20050125313283207,0.2467917139755647,0.11293039133066939,0.18126159188669763,3
meps,abrupt_global_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.26416040100250626,0.10867602577107735,0.18490068741274893,0.04461107180843479,3
meps,abrupt_global_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.15163689739705058,0.07809572586325117,0.11036518652062662,0.10069005844833168,3
meps,abrupt_global_mag1.0,xgb,global_mean,DI_star,0.3804511278195489,0.12908411755553695,0.6969733612712936,0.34181388203038554,3
meps,abrupt_global_mag1.0,xgb,global_mean,AOD_star,-0.16541353383458643,0.19034291604438774,-0.2625442616311909,0.34501458182380607,3
meps,abrupt_global_mag1.0,xgb,global_mean,BalAcc,-0.38496240601503756,0.05392607842719129,-0.8157924507244401,0.0813845610731901,3
meps,abrupt_global_mag1.0,xgb,global_ewma,DI_star,0.2987468671679198,0.25718926528219127,0.5344863768005631,0.3573004319063796,3
meps,abrupt_global_mag1.0,xgb,global_ewma,AOD_star,-0.26365914786967415,0.29084000907708135,-0.2320129428435541,0.34280851767245096,3
meps,abrupt_global_mag1.0,xgb,global_ewma,BalAcc,-0.4456140350877192,0.048499964238283205,-0.6209993321115265,0.1194663636651781,3
meps,abrupt_global_mag1.0,xgb,global_std,DI_star,-0.3754385964912281,0.2629138383748657,-0.6876420066263605,0.33376002937725224,3
meps,abrupt_global_mag1.0,xgb,global_std,AOD_star,0.2947368421052632,0.33093869158095834,0.27793954985912456,0.34993634249054073,3
meps,abrupt_global_mag1.0,xgb,global_std,BalAcc,0.6516290726817042,0.04515175147824979,0.8267975325131206,0.08218388603066591,3
meps,abrupt_global_mag1.0,xgb,subgroup_violation_diff,DI_star,0.5674185463659148,0.20491752858809748,0.688012417628325,0.30073408923519496,3
meps,abrupt_global_mag1.0,xgb,subgroup_violation_diff,AOD_star,-0.20200501253132827,0.3064284666292797,-0.23683726661543145,0.3144852620608102,3
meps,abrupt_global_mag1.0,xgb,subgroup_violation_diff,BalAcc,-0.6355889724310776,0.059156364879927543,-0.8120270006091163,0.07952362671578986,3
meps,abrupt_global_mag1.0,xgb,max_subgroup_deviation,DI_star,0.40551378446115277,0.2612226250082622,0.6748372841277542,0.34295746791230836,3
meps,abrupt_global_mag1.0,xgb,max_subgroup_deviation,AOD_star,-0.07468671679197994,0.3345841194664872,-0.24640100131177475,0.3588240489505985,3
meps,abrupt_global_mag1.0,xgb,max_subgroup_deviation,BalAcc,-0.3864661654135338,0.026590049543608694,-0.7855008761325926,0.059600794451177705,3
meps,abrupt_global_mag1.0,xgb,assignment_proportion_drift,DI_star,0.37042715189275066,0.27693294262947155,0.6659737016486242,0.3662071247115129,3
meps,abrupt_global_mag1.0,xgb,assignment_proportion_drift,AOD_star,-0.22881406137391314,0.3681864580932518,-0.2586405486072157,0.36499043632964717,3
meps,abrupt_global_mag1.0,xgb,assignment_proportion_drift,BalAcc,-0.5015869144648817,0.01289543721087685,-0.782784658981142,0.09480326859565354,3
meps,abrupt_global_mag1.0,xgb,ks_statistic,DI_star,0.2942355889724311,0.18153946377006835,0.6974185805018349,0.34012324337937827,3
meps,abrupt_global_mag1.0,xgb,ks_statistic,AOD_star,-0.36491228070175435,0.22144725770865567,-0.275436221821739,0.34312502681394513,3
meps,abrupt_global_mag1.0,xgb,ks_statistic,BalAcc,-0.5127819548872181,0.068151995149622,-0.8223236367360679,0.08537664335404023,3
meps,abrupt_global_mag1.0,xgb,kl_divergence,DI_star,0.47719298245614034,0.2565466224615377,0.6785214437921789,0.34144942641350695,3
meps,abrupt_global_mag1.0,xgb,kl_divergence,AOD_star,-0.2200501253132832,0.2882680575428736,-0.2730868341423377,0.3501638918948664,3
meps,abrupt_global_mag1.0,xgb,kl_divergence,BalAcc,-0.5649122807017544,0.060204653873166335,-0.8108065348421595,0.08056508307713049,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[min_pos],DI_star,0.3082706766917293,0.2501971258179774,0.5377646727037334,0.35621231809114906,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.2621553884711779,0.28327765462371096,-0.2287922580592404,0.3465675428939041,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.45313283208020044,0.04358885253595925,-0.6245691797551878,0.12010498432855099,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.4947368421052631,0.17592056960103103,0.6979573006801049,0.3459692448332573,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.143859649122807,0.2857362696550495,-0.2552765186958205,0.3536266674771612,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.48220551378446114,0.05741044500991269,-0.8170231583447297,0.07813874022604407,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[maj_neg],DI_star,0.2945560723348908,0.2620626894381851,0.35386131130935033,0.25137071822622953,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,0.009280819125382053,0.28474868212789384,0.04283783578372066,0.27101749908083805,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.20780421054640075,0.16471623578486036,-0.27537758723822586,0.1789602966974235,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.24656214520449293,0.1130578520191379,0.13694734774808417,0.1045667151946042,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.19035585069784614,0.12167027812271267,0.026741603323779242,0.05443736039959265,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.41109938578936284,0.23075143920069047,-0.002425030169165942,0.1854127185930295,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.29974937343358393,0.2585105818557554,0.5318086921530717,0.35990069575950506,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.26115288220551375,0.2869314092389139,-0.23183431226659232,0.34038914814074656,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.4421052631578947,0.048307904975064674,-0.6171367224511595,0.12122994731099108,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.3408521303258145,0.22980255878147313,0.6831058060263929,0.3484510866335701,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.13583959899749373,0.293281490338501,-0.2592640640299301,0.3466832070873513,3
meps,abrupt_global_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.3959899749373433,0.02832856371116748,-0.8025163515919935,0.07900119618040245,3
meps,abrupt_global_mag2.0,lr,global_mean,DI_star,0.18897243107769424,0.2609396904473156,0.1330295930571005,0.33597127702890944,3
meps,abrupt_global_mag2.0,lr,global_mean,AOD_star,0.11779448621553883,0.06564311204866562,0.16966708003645722,0.06920600017811193,3
meps,abrupt_global_mag2.0,lr,global_mean,BalAcc,0.12280701754385963,0.16023958042930966,0.10135432935096524,0.16801622361237306,3
meps,abrupt_global_mag2.0,lr,global_ewma,DI_star,0.10426065162907265,0.30660552374760425,0.14875828560695137,0.30884769454205435,3
meps,abrupt_global_mag2.0,lr,global_ewma,AOD_star,0.33884711779448623,0.09870232956150378,0.30327856885262366,0.09866896879031986,3
meps,abrupt_global_mag2.0,lr,global_ewma,BalAcc,0.12581453634085213,0.07523139932034338,0.10930229772339888,0.1602343893205563,3
meps,abrupt_global_mag2.0,lr,global_std,DI_star,-0.16190476190476186,0.22663183565472506,-0.09595417000246718,0.32151470652786285,3
meps,abrupt_global_mag2.0,lr,global_std,AOD_star,-0.26115288220551375,0.10386709991563321,-0.17102606338410986,0.0672374235608183,3
meps,abrupt_global_mag2.0,lr,global_std,BalAcc,-0.1588972431077694,0.12398088655424852,-0.1027848879580684,0.1386396990612689,3
meps,abrupt_global_mag2.0,lr,subgroup_violation_diff,DI_star,-0.018546365914786967,0.14754392563707777,0.07099010606384684,0.14811664011570658,3
meps,abrupt_global_mag2.0,lr,subgroup_violation_diff,AOD_star,-0.059147869674185456,0.2254380044043431,-0.038624503942597345,0.22573793387660718,3
meps,abrupt_global_mag2.0,lr,subgroup_violation_diff,BalAcc,-0.057142857142857134,0.0851009140038264,-0.14401910078058183,0.07125582413175968,3
meps,abrupt_global_mag2.0,lr,max_subgroup_deviation,DI_star,0.13233082706766916,0.24995297954182158,0.12943285341357066,0.3334836725596761,3
meps,abrupt_global_mag2.0,lr,max_subgroup_deviation,AOD_star,0.12230576441102757,0.08559842086136554,0.16336759593578123,0.0752012584581034,3
meps,abrupt_global_mag2.0,lr,max_subgroup_deviation,BalAcc,0.01453634085213032,0.1398109916906711,0.09729911327039625,0.16225972919820847,3
meps,abrupt_global_mag2.0,lr,assignment_proportion_drift,DI_star,-0.06920166254424498,0.24156868952202076,0.08010886145045457,0.332228484625366,3
meps,abrupt_global_mag2.0,lr,assignment_proportion_drift,AOD_star,-0.010330549079533034,0.07657049401152755,0.13718895045836008,0.08997166262222976,3
meps,abrupt_global_mag2.0,lr,assignment_proportion_drift,BalAcc,0.005519439572146741,0.028459484062544768,0.07787215908697888,0.14326986285898288,3
meps,abrupt_global_mag2.0,lr,ks_statistic,DI_star,0.22842660202998652,0.17599611042323476,0.12382144782854139,0.3326760373099694,3
meps,abrupt_global_mag2.0,lr,ks_statistic,AOD_star,0.12800345804049942,0.10949630912512298,0.16726194549242604,0.06984405327170323,3
meps,abrupt_global_mag2.0,lr,ks_statistic,BalAcc,0.10446334172959543,0.18031945452727544,0.1009104051933729,0.16794491312804485,3
meps,abrupt_global_mag2.0,lr,kl_divergence,DI_star,0.15639097744360902,0.24841025057376742,0.13453865145900287,0.3409964346692589,3
meps,abrupt_global_mag2.0,lr,kl_divergence,AOD_star,0.1413533834586466,0.032554451891989,0.1761217848105058,0.08411312862786677,3
meps,abrupt_global_mag2.0,lr,kl_divergence,BalAcc,0.05363408521303259,0.210205029934066,0.07960006073339192,0.1811156353921705,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[min_pos],DI_star,0.12481203007518797,0.2956662753272932,0.14896476308035714,0.31078326013917396,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.3583959899749374,0.09756554558064655,0.30467973005652155,0.09674231792476323,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[min_pos],BalAcc,0.12080200501253134,0.0960707565619882,0.10828609480509187,0.15982384200642866,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.07268170426065164,0.27686148582803993,0.14018971072218747,0.34853772679559814,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.09022556390977443,0.0723473425670926,0.17618256038584093,0.06328214885735081,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.10476190476190476,0.04920968227077647,0.09271460198829536,0.16917813927673694,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.27796399971219937,0.2977225940763961,0.23983732949967626,0.33469372382588664,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.18497107919349376,0.1182511349331609,0.2889310110211012,0.11036175074668597,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.07920855363950226,0.041897153011772305,-0.05731609479520283,0.17524906238976146,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.0013724643449370456,0.10231427956946698,0.045425124496399204,0.24843148969823836,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.15174672292377123,0.13323341119463905,0.08287201661084348,0.048470854344063105,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.14867413271158503,0.14304083901137532,-0.025778474365363718,0.33683220245708945,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.11378446115288217,0.29956239296048254,0.14987954222009922,0.3092341547185405,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.3323308270676691,0.08288429341065061,0.3012869131116803,0.10059995290638753,3
meps,abrupt_global_mag2.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.12832080200501253,0.07499055118106485,0.10817435040970147,0.16162959493686166,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.13233082706766916,0.24995297954182158,0.1294328534135706,0.3334836725596761,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.12230576441102757,0.08559842086136554,0.1633675959357813,0.0752012584581034,3
meps,abrupt_global_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.01453634085213032,0.1398109916906711,0.09729911327039624,0.16225972919820844,3
meps,abrupt_global_mag2.0,xgb,global_mean,DI_star,0.7371699857772738,0.01058150425360129,0.9934273349822611,0.002898549384661172,3
meps,abrupt_global_mag2.0,xgb,global_mean,AOD_star,0.743098966896126,0.00898450241965584,0.9726994193389281,0.012144653223818259,3
meps,abrupt_global_mag2.0,xgb,global_mean,BalAcc,-0.743098966896126,0.0073947386664653895,-0.9952742832102826,0.0026056460437746645,3
meps,abrupt_global_mag2.0,xgb,global_ewma,DI_star,0.7299234532986768,0.005187204890523195,0.8457014185946955,0.004563777872049203,3
meps,abrupt_global_mag2.0,xgb,global_ewma,AOD_star,0.7430989668961258,0.008538708719341401,0.828224303667144,0.008327261522751685,3
meps,abrupt_global_mag2.0,xgb,global_ewma,BalAcc,-0.7391463128168912,0.008538708719341401,-0.8477571178964629,0.0032485841193611686,3
meps,abrupt_global_mag2.0,xgb,global_std,DI_star,-0.7430989668961258,0.008068321353212919,-0.9669428134193604,0.032783708995739354,3
meps,abrupt_global_mag2.0,xgb,global_std,AOD_star,-0.735852434417529,0.0033591100467499652,-0.9436703095819351,0.02443667408413469,3
meps,abrupt_global_mag2.0,xgb,global_std,BalAcc,0.7398050884967636,0.008280681894013486,0.9747606278754551,0.02465112411806415,3
meps,abrupt_global_mag2.0,xgb,subgroup_violation_diff,DI_star,-0.575769944208523,0.21268764375831137,-0.6760069715169648,0.2872630015506434,3
meps,abrupt_global_mag2.0,xgb,subgroup_violation_diff,AOD_star,-0.5843340280468649,0.20984047819394944,-0.6609108221250699,0.2909211419175985,3
meps,abrupt_global_mag2.0,xgb,subgroup_violation_diff,BalAcc,0.5658883090104362,0.20943058055521496,0.6738471369679105,0.28367652579507163,3
meps,abrupt_global_mag2.0,xgb,max_subgroup_deviation,DI_star,0.7325585560181667,0.010374409781046303,0.991540240765505,0.0027681296882750583,3
meps,abrupt_global_mag2.0,xgb,max_subgroup_deviation,AOD_star,0.7450752939357432,0.00981553656194574,0.9709413542666057,0.011795864058826488,3
meps,abrupt_global_mag2.0,xgb,max_subgroup_deviation,BalAcc,-0.735852434417529,0.013724054139862262,-0.9931690933741092,0.004359765080574188,3
meps,abrupt_global_mag2.0,xgb,assignment_proportion_drift,DI_star,0.740823293205321,0.006062082038885609,0.982750058014367,0.005466152280347088,3
meps,abrupt_global_mag2.0,xgb,assignment_proportion_drift,AOD_star,0.7388512026197341,0.006051646261031789,0.960027705802574,0.01450840968099434,3
meps,abrupt_global_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.7362066503955544,0.006133991216882087,-0.9836591510367837,0.00478617496211779,3
meps,abrupt_global_mag2.0,xgb,ks_statistic,DI_star,0.7354480877640225,0.0019833180432181864,0.9938184028728165,0.003956425749923793,3
meps,abrupt_global_mag2.0,xgb,ks_statistic,AOD_star,0.732142500020258,0.005800037086162934,0.9706308217757075,0.011110448746395843,3
meps,abrupt_global_mag2.0,xgb,ks_statistic,BalAcc,-0.7453408865527881,0.008829951644102624,-0.9961985948806676,0.0021312247981700484,3
meps,abrupt_global_mag2.0,xgb,kl_divergence,DI_star,0.7398050884967636,0.005667002676280004,0.9768616768909791,0.0037680245384128994,3
meps,abrupt_global_mag2.0,xgb,kl_divergence,AOD_star,0.7286059019389319,0.004060966025821079,0.9554499732355092,0.01318534487015861,3
meps,abrupt_global_mag2.0,xgb,kl_divergence,BalAcc,-0.7457340696156157,0.012324564444108923,-0.9786885321172273,0.0027883076095300344,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,0.7384875371370186,0.007625879825728198,0.8452120586775532,0.005974481997281773,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,0.7457340696156156,0.0056670026762799565,0.8286811389498202,0.008164844468607822,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.7470516209753605,0.004840992811927734,-0.8474214762549802,0.004279718407378912,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.7378287614571463,0.01074430618700498,0.9921338535832556,0.0018502179212263885,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.7417814155363809,0.00917568345682945,0.9716790690704786,0.013221010535194614,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.7411226398565085,0.004269354359670727,-0.9942328059339284,0.0027247481498772486,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,0.34096783278741044,0.3631658324041524,0.43902291073118144,0.16699577663254037,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,0.3235027193776377,0.36355545362452535,0.43003087861769185,0.1679535716446399,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.31724348311963513,0.35225074967525893,-0.4385775932151858,0.1662528155973993,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.39226855991895354,0.22716925815508127,0.17721408209565728,0.06879605792222236,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.40931502614183374,0.2341628250543692,0.17385693574730157,0.07286466323996785,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.41970381019625375,0.19219781088513976,-0.17645029202895626,0.06782075460412339,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.7312410046584218,0.002794948503111494,0.8475396402052588,0.004914659116098475,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.7463928452954881,0.008280681894013486,0.8299866709728801,0.011099599750766713,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.7345348830577839,0.008887369810199003,-0.8494158947558099,0.0026635987526872854,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.7325585560181667,0.010374409781046303,0.991540240765505,0.0027681296882750804,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.7450752939357432,0.00981553656194574,0.9709413542666057,0.011795864058826403,3
meps,abrupt_global_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.735852434417529,0.013724054139862262,-0.9931690933741092,0.004359765080574324,3
meps,variance_group_mag1.5,lr,global_mean,DI_star,0.5573934837092731,0.18219844646086292,0.550682182235719,0.16284673589814022,3
meps,variance_group_mag1.5,lr,global_mean,AOD_star,0.5794486215538845,0.08857583960262827,0.5661465433502321,0.10107786632402613,3
meps,variance_group_mag1.5,lr,global_mean,BalAcc,0.1283208020050125,0.22822930910338718,0.11603243643337859,0.14772177897054062,3
meps,variance_group_mag1.5,lr,global_ewma,DI_star,0.5082706766917292,0.16108251210538885,0.5439919653200856,0.11476850088631013,3
meps,variance_group_mag1.5,lr,global_ewma,AOD_star,0.569423558897243,0.09518003770560729,0.5837034753190605,0.11242991998209369,3
meps,variance_group_mag1.5,lr,global_ewma,BalAcc,0.07017543859649124,0.19255298369168625,0.07158769523598589,0.1285388791788914,3
meps,variance_group_mag1.5,lr,global_std,DI_star,-0.0506265664160401,0.09016149214875932,-0.03622667188102777,0.1529467374769899,3
meps,variance_group_mag1.5,lr,global_std,AOD_star,-0.25162907268170426,0.11681886811723216,-0.2296987010594033,0.1630326235502976,3
meps,variance_group_mag1.5,lr,global_std,BalAcc,0.03208020050125312,0.08868639821392066,-0.04025933707981578,0.11615157245967193,3
meps,variance_group_mag1.5,lr,subgroup_violation_diff,DI_star,0.021553884711779436,0.10396864835108106,0.01983894278092968,0.1356600904759626,3
meps,variance_group_mag1.5,lr,subgroup_violation_diff,AOD_star,-0.07619047619047618,0.07332358514500444,-0.06764829789749648,0.07696409992134867,3
meps,variance_group_mag1.5,lr,subgroup_violation_diff,BalAcc,0.10927318295739347,0.06202994860876681,0.1178301803491884,0.07084824341979444,3
meps,variance_group_mag1.5,lr,max_subgroup_deviation,DI_star,0.42907268170426055,0.2537460004507838,0.38881864162231045,0.20189108507575176,3
meps,variance_group_mag1.5,lr,max_subgroup_deviation,AOD_star,0.3443609022556391,0.12144195554628548,0.31447917277760007,0.14871430422551202,3
meps,variance_group_mag1.5,lr,max_subgroup_deviation,BalAcc,0.16390977443609023,0.1490214689054398,0.12662438975081688,0.14755826799296193,3
meps,variance_group_mag1.5,lr,assignment_proportion_drift,DI_star,0.127513793991923,0.05590341331039521,0.3089068736148012,0.0929725771900354,3
meps,variance_group_mag1.5,lr,assignment_proportion_drift,AOD_star,0.22239114845117994,0.18570082400688986,0.30144449578234345,0.05843019361672784,3
meps,variance_group_mag1.5,lr,assignment_proportion_drift,BalAcc,0.2334408447796493,0.03466078364138984,0.1925875671603284,0.08939829455094296,3
meps,variance_group_mag1.5,lr,ks_statistic,DI_star,0.1864661654135338,0.06265463655939746,0.3295287854896006,0.12282020756739165,3
meps,variance_group_mag1.5,lr,ks_statistic,AOD_star,0.27167919799498746,0.045318384169606825,0.3230545653952748,0.06497043881481694,3
meps,variance_group_mag1.5,lr,ks_statistic,BalAcc,0.21303258145363405,0.03806884721012033,0.1554076175463208,0.09245523100691257,3
meps,variance_group_mag1.5,lr,kl_divergence,DI_star,0.5077694235588972,0.06948098924730967,0.46624861685620217,0.12114620725345947,3
meps,variance_group_mag1.5,lr,kl_divergence,AOD_star,0.45914786967418547,0.04299688484011496,0.41829923132265145,0.099034074569351,3
meps,variance_group_mag1.5,lr,kl_divergence,BalAcc,0.09122807017543859,0.15003637517671878,0.04156977282654089,0.20781067953485016,3
meps,variance_group_mag1.5,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag1.5,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag1.5,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag1.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag1.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag1.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag1.5,lr,per_subgroup_ewma[min_pos],DI_star,0.48020050125313274,0.19412414945298653,0.4634087023366049,0.12738052656590468,3
meps,variance_group_mag1.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.5388471177944861,0.08989356908856931,0.4928786274024007,0.05422678200188134,3
meps,variance_group_mag1.5,lr,per_subgroup_ewma[min_pos],BalAcc,0.10977443609022554,0.12283667996331508,0.1512920386028537,0.09239113119888191,3
meps,variance_group_mag1.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.2631578947368421,0.26547210157016676,0.32194552192349774,0.25051702869194864,3
meps,variance_group_mag1.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.20952380952380947,0.1235972732424857,0.26115867990295505,0.15416082049694305,3
meps,variance_group_mag1.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.19348370927318292,0.18645134282315462,0.1556665982099677,0.12459860545784417,3
meps,variance_group_mag1.5,lr,per_subgroup_ewma[maj_neg],DI_star,0.281014695854115,0.30823264970070857,0.31968775260213517,0.32361426448203534,3
meps,variance_group_mag1.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.24968703496786201,0.4138392345086227,0.31739350092452845,0.43233620508413817,3
meps,variance_group_mag1.5,lr,per_subgroup_ewma[maj_neg],BalAcc,0.2128208899165919,0.12623103082500065,0.12229137074640879,0.11201645168028941,3
